topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_challenge,2026-09-17T18:17:24.409+09:00,,,,,,,,,,,,,,,12802924840939786704,26948
/collision/ffb_challenge,2026-09-17T18:17:24.429+09:00,,,,,,,,,,,,,,,12802924840939786704,26949
/collision/ffb_challenge,2026-09-17T18:17:24.449+09:00,,,,,,,,,,,,,,,12802924840939786704,26950
/collision/ffb_challenge,2026-09-17T18:17:24.469+09:00,,,,,,,,,,,,,,,12802924840939786704,26951
/collision/ffb_challenge,2026-09-17T18:17:24.489+09:00,,,,,,,,,,,,,,,12802924840939786704,26952
/collision/ffb_challenge,2026-09-17T18:17:24.509+09:00,,,,,,,,,,,,,,,12802924840939786704,26953
/collision/ffb_challenge,2026-09-17T18:17:24.529+09:00,,,,,,,,,,,,,,,12802924840939786704,26954
/collision/ffb_challenge,2026-09-17T18:17:24.549+09:00,,,,,,,,,,,,,,,12802924840939786704,26955
/collision/ffb_challenge,2026-09-17T18:17:24.569+09:00,,,,,,,,,,,,,,,12802924840939786704,26956
/collision/ffb_challenge,2026-09-17T18:17:24.589+09:00,,,,,,,,,,,,,,,12802924840939786704,26957
/collision/ffb_challenge,2026-09-17T18:17:24.609+09:00,,,,,,,,,,,,,,,12802924840939786704,26958
/collision/ffb_challenge,2026-09-17T18:17:24.629+09:00,,,,,,,,,,,,,,,12802924840939786704,26959
/collision/ffb_challenge,2026-09-17T18:17:24.649+09:00,,,,,,,,,,,,,,,12802924840939786704,26960
/collision/ffb_challenge,2026-09-17T18:17:24.669+09:00,,,,,,,,,,,,,,,12802924840939786704,26961
/collision/ffb_challenge,2026-09-17T18:17:24.689+09:00,,,,,,,,,,,,,,,12802924840939786704,26962
/collision/ffb_challenge,2026-09-17T18:17:24.709+09:00,,,,,,,,,,,,,,,12802924840939786704,26963
/collision/ffb_challenge,2026-09-17T18:17:24.729+09:00,,,,,,,,,,,,,,,12802924840939786704,26964
/collision/ffb_challenge,2026-09-17T18:17:24.749+09:00,,,,,,,,,,,,,,,12802924840939786704,26965
/collision/ffb_challenge,2026-09-17T18:17:24.769+09:00,,,,,,,,,,,,,,,12802924840939786704,26966
/collision/ffb_challenge,2026-09-17T18:17:24.789+09:00,,,,,,,,,,,,,,,12802924840939786704,26967
/collision/ffb_challenge,2026-09-17T18:17:24.809+09:00,,,,,,,,,,,,,,,12802924840939786704,26968
/collision/ffb_challenge,2026-09-17T18:17:24.829+09:00,,,,,,,,,,,,,,,12802924840939786704,26969
/collision/ffb_challenge,2026-09-17T18:17:24.849+09:00,,,,,,,,,,,,,,,12802924840939786704,26970
/collision/ffb_challenge,2026-09-17T18:17:24.869+09:00,,,,,,,,,,,,,,,12802924840939786704,26971
/collision/ffb_challenge,2026-09-17T18:17:24.889+09:00,,,,,,,,,,,,,,,12802924840939786704,26972
/collision/ffb_challenge,2026-09-17T18:17:24.909+09:00,,,,,,,,,,,,,,,12802924840939786704,26973
/collision/ffb_challenge,2026-09-17T18:17:24.929+09:00,,,,,,,,,,,,,,,12802924840939786704,26974
/collision/ffb_challenge,2026-09-17T18:17:24.949+09:00,,,,,,,,,,,,,,,12802924840939786704,26975
/collision/ffb_challenge,2026-09-17T18:17:24.969+09:00,,,,,,,,,,,,,,,12802924840939786704,26976
/collision/ffb_challenge,2026-09-17T18:17:24.989+09:00,,,,,,,,,,,,,,,12802924840939786704,26977
/collision/ffb_challenge,2026-09-17T18:17:25.009+09:00,,,,,,,,,,,,,,,12802924840939786704,26978
/collision/ffb_challenge,2026-09-17T18:17:25.029+09:00,,,,,,,,,,,,,,,12802924840939786704,26979
/collision/ffb_challenge,2026-09-17T18:17:25.049+09:00,,,,,,,,,,,,,,,12802924840939786704,26980
/collision/ffb_challenge,2026-09-17T18:17:25.069+09:00,,,,,,,,,,,,,,,12802924840939786704,26981
/collision/ffb_challenge,2026-09-17T18:17:25.089+09:00,,,,,,,,,,,,,,,12802924840939786704,26982
/collision/ffb_challenge,2026-09-17T18:17:25.109+09:00,,,,,,,,,,,,,,,12802924840939786704,26983
/collision/ffb_challenge,2026-09-17T18:17:25.129+09:00,,,,,,,,,,,,,,,12802924840939786704,26984
/collision/ffb_challenge,2026-09-17T18:17:25.149+09:00,,,,,,,,,,,,,,,12802924840939786704,26985
/collision/ffb_challenge,2026-09-17T18:17:25.169+09:00,,,,,,,,,,,,,,,12802924840939786704,26986
/collision/ffb_challenge,2026-09-17T18:17:25.189+09:00,,,,,,,,,,,,,,,12802924840939786704,26987
/collision/ffb_challenge,2026-09-17T18:17:25.209+09:00,,,,,,,,,,,,,,,12802924840939786704,26988
/collision/ffb_challenge,2026-09-17T18:17:25.229+09:00,,,,,,,,,,,,,,,12802924840939786704,26989
/collision/ffb_challenge,2026-09-17T18:17:25.249+09:00,,,,,,,,,,,,,,,12802924840939786704,26990
/collision/ffb_challenge,2026-09-17T18:17:25.269+09:00,,,,,,,,,,,,,,,12802924840939786704,26991
/collision/ffb_challenge,2026-09-17T18:17:25.289+09:00,,,,,,,,,,,,,,,12802924840939786704,26992
/collision/ffb_challenge,2026-09-17T18:17:25.309+09:00,,,,,,,,,,,,,,,12802924840939786704,26993
/collision/ffb_challenge,2026-09-17T18:17:25.329+09:00,,,,,,,,,,,,,,,12802924840939786704,26994
/collision/ffb_challenge,2026-09-17T18:17:25.349+09:00,,,,,,,,,,,,,,,12802924840939786704,26995
/collision/ffb_challenge,2026-09-17T18:17:25.369+09:00,,,,,,,,,,,,,,,12802924840939786704,26996
/collision/ffb_challenge,2026-09-17T18:17:25.389+09:00,,,,,,,,,,,,,,,12802924840939786704,26997
/collision/ffb_challenge,2026-09-17T18:17:25.409+09:00,,,,,,,,,,,,,,,12802924840939786704,26998
/collision/ffb_challenge,2026-09-17T18:17:25.429+09:00,,,,,,,,,,,,,,,12802924840939786704,26999
/collision/ffb_challenge,2026-09-17T18:17:25.449+09:00,,,,,,,,,,,,,,,12802924840939786704,27000
/collision/ffb_challenge,2026-09-17T18:17:25.469+09:00,,,,,,,,,,,,,,,12802924840939786704,27001
/collision/ffb_challenge,2026-09-17T18:17:25.489+09:00,,,,,,,,,,,,,,,12802924840939786704,27002
/collision/ffb_challenge,2026-09-17T18:17:25.509+09:00,,,,,,,,,,,,,,,12802924840939786704,27003
/collision/ffb_challenge,2026-09-17T18:17:25.529+09:00,,,,,,,,,,,,,,,12802924840939786704,27004
/collision/ffb_challenge,2026-09-17T18:17:25.549+09:00,,,,,,,,,,,,,,,12802924840939786704,27005
/collision/ffb_challenge,2026-09-17T18:17:25.569+09:00,,,,,,,,,,,,,,,12802924840939786704,27006
/collision/ffb_challenge,2026-09-17T18:17:25.589+09:00,,,,,,,,,,,,,,,12802924840939786704,27007
/collision/ffb_challenge,2026-09-17T18:17:25.609+09:00,,,,,,,,,,,,,,,12802924840939786704,27008
/collision/ffb_challenge,2026-09-17T18:17:25.629+09:00,,,,,,,,,,,,,,,12802924840939786704,27009
/collision/ffb_challenge,2026-09-17T18:17:25.649+09:00,,,,,,,,,,,,,,,12802924840939786704,27010
/collision/ffb_challenge,2026-09-17T18:17:25.669+09:00,,,,,,,,,,,,,,,12802924840939786704,27011
/collision/ffb_challenge,2026-09-17T18:17:25.689+09:00,,,,,,,,,,,,,,,12802924840939786704,27012
/collision/ffb_challenge,2026-09-17T18:17:25.709+09:00,,,,,,,,,,,,,,,12802924840939786704,27013
/collision/ffb_challenge,2026-09-17T18:17:25.729+09:00,,,,,,,,,,,,,,,12802924840939786704,27014
/collision/ffb_challenge,2026-09-17T18:17:25.749+09:00,,,,,,,,,,,,,,,12802924840939786704,27015
/collision/ffb_challenge,2026-09-17T18:17:25.769+09:00,,,,,,,,,,,,,,,12802924840939786704,27016
/collision/ffb_challenge,2026-09-17T18:17:25.789+09:00,,,,,,,,,,,,,,,12802924840939786704,27017
/collision/ffb_challenge,2026-09-17T18:17:25.809+09:00,,,,,,,,,,,,,,,12802924840939786704,27018
/collision/ffb_challenge,2026-09-17T18:17:25.829+09:00,,,,,,,,,,,,,,,12802924840939786704,27019
/collision/ffb_challenge,2026-09-17T18:17:25.849+09:00,,,,,,,,,,,,,,,12802924840939786704,27020
/collision/ffb_challenge,2026-09-17T18:17:25.869+09:00,,,,,,,,,,,,,,,12802924840939786704,27021
/collision/ffb_challenge,2026-09-17T18:17:25.889+09:00,,,,,,,,,,,,,,,12802924840939786704,27022
/collision/ffb_challenge,2026-09-17T18:17:25.909+09:00,,,,,,,,,,,,,,,12802924840939786704,27023
/collision/ffb_challenge,2026-09-17T18:17:25.929+09:00,,,,,,,,,,,,,,,12802924840939786704,27024
/collision/ffb_challenge,2026-09-17T18:17:25.949+09:00,,,,,,,,,,,,,,,12802924840939786704,27025
/collision/ffb_challenge,2026-09-17T18:17:25.969+09:00,,,,,,,,,,,,,,,12802924840939786704,27026
/collision/ffb_challenge,2026-09-17T18:17:25.989+09:00,,,,,,,,,,,,,,,12802924840939786704,27027
/collision/ffb_challenge,2026-09-17T18:17:26.009+09:00,,,,,,,,,,,,,,,12802924840939786704,27028
/collision/ffb_challenge,2026-09-17T18:17:26.029+09:00,,,,,,,,,,,,,,,12802924840939786704,27029
/collision/ffb_challenge,2026-09-17T18:17:26.049+09:00,,,,,,,,,,,,,,,12802924840939786704,27030
/collision/ffb_challenge,2026-09-17T18:17:26.069+09:00,,,,,,,,,,,,,,,12802924840939786704,27031
/collision/ffb_challenge,2026-09-17T18:17:26.089+09:00,,,,,,,,,,,,,,,12802924840939786704,27032
/collision/ffb_challenge,2026-09-17T18:17:26.109+09:00,,,,,,,,,,,,,,,12802924840939786704,27033
/collision/ffb_challenge,2026-09-17T18:17:26.129+09:00,,,,,,,,,,,,,,,12802924840939786704,27034
/collision/ffb_challenge,2026-09-17T18:17:26.149+09:00,,,,,,,,,,,,,,,12802924840939786704,27035
/collision/ffb_challenge,2026-09-17T18:17:26.169+09:00,,,,,,,,,,,,,,,12802924840939786704,27036
/collision/ffb_challenge,2026-09-17T18:17:26.189+09:00,,,,,,,,,,,,,,,12802924840939786704,27037
/collision/ffb_challenge,2026-09-17T18:17:26.209+09:00,,,,,,,,,,,,,,,12802924840939786704,27038
/collision/ffb_challenge,2026-09-17T18:17:26.229+09:00,,,,,,,,,,,,,,,12802924840939786704,27039
/collision/ffb_challenge,2026-09-17T18:17:26.249+09:00,,,,,,,,,,,,,,,12802924840939786704,27040
/collision/ffb_challenge,2026-09-17T18:17:26.269+09:00,,,,,,,,,,,,,,,12802924840939786704,27041
/collision/ffb_challenge,2026-09-17T18:17:26.289+09:00,,,,,,,,,,,,,,,12802924840939786704,27042
/collision/ffb_challenge,2026-09-17T18:17:26.309+09:00,,,,,,,,,,,,,,,12802924840939786704,27043
/collision/ffb_challenge,2026-09-17T18:17:26.329+09:00,,,,,,,,,,,,,,,12802924840939786704,27044
/collision/ffb_challenge,2026-09-17T18:17:26.349+09:00,,,,,,,,,,,,,,,12802924840939786704,27045
/collision/ffb_challenge,2026-09-17T18:17:26.369+09:00,,,,,,,,,,,,,,,12802924840939786704,27046
/collision/ffb_challenge,2026-09-17T18:17:26.389+09:00,,,,,,,,,,,,,,,12802924840939786704,27047
/collision/ffb_challenge,2026-09-17T18:17:26.409+09:00,,,,,,,,,,,,,,,12802924840939786704,27048
/collision/ffb_challenge,2026-09-17T18:17:26.429+09:00,,,,,,,,,,,,,,,12802924840939786704,27049
/collision/ffb_challenge,2026-09-17T18:17:26.449+09:00,,,,,,,,,,,,,,,12802924840939786704,27050
/collision/ffb_challenge,2026-09-17T18:17:26.469+09:00,,,,,,,,,,,,,,,12802924840939786704,27051
/collision/ffb_challenge,2026-09-17T18:17:26.489+09:00,,,,,,,,,,,,,,,12802924840939786704,27052
/collision/ffb_challenge,2026-09-17T18:17:26.509+09:00,,,,,,,,,,,,,,,12802924840939786704,27053
/collision/ffb_challenge,2026-09-17T18:17:26.529+09:00,,,,,,,,,,,,,,,12802924840939786704,27054
/collision/ffb_challenge,2026-09-17T18:17:26.549+09:00,,,,,,,,,,,,,,,12802924840939786704,27055
/collision/ffb_challenge,2026-09-17T18:17:26.569+09:00,,,,,,,,,,,,,,,12802924840939786704,27056
/collision/ffb_challenge,2026-09-17T18:17:26.589+09:00,,,,,,,,,,,,,,,12802924840939786704,27057
/collision/ffb_challenge,2026-09-17T18:17:26.609+09:00,,,,,,,,,,,,,,,12802924840939786704,27058
/collision/ffb_challenge,2026-09-17T18:17:26.629+09:00,,,,,,,,,,,,,,,12802924840939786704,27059
/collision/ffb_challenge,2026-09-17T18:17:26.649+09:00,,,,,,,,,,,,,,,12802924840939786704,27060
/collision/ffb_challenge,2026-09-17T18:17:26.669+09:00,,,,,,,,,,,,,,,12802924840939786704,27061
/collision/ffb_challenge,2026-09-17T18:17:26.689+09:00,,,,,,,,,,,,,,,12802924840939786704,27062
/collision/ffb_challenge,2026-09-17T18:17:26.709+09:00,,,,,,,,,,,,,,,12802924840939786704,27063
/collision/ffb_challenge,2026-09-17T18:17:26.729+09:00,,,,,,,,,,,,,,,12802924840939786704,27064
/collision/ffb_challenge,2026-09-17T18:17:26.749+09:00,,,,,,,,,,,,,,,12802924840939786704,27065
/collision/ffb_challenge,2026-09-17T18:17:26.769+09:00,,,,,,,,,,,,,,,12802924840939786704,27066
/collision/ffb_challenge,2026-09-17T18:17:26.789+09:00,,,,,,,,,,,,,,,12802924840939786704,27067
/collision/ffb_challenge,2026-09-17T18:17:26.809+09:00,,,,,,,,,,,,,,,12802924840939786704,27068
/collision/ffb_challenge,2026-09-17T18:17:26.829+09:00,,,,,,,,,,,,,,,12802924840939786704,27069
/collision/ffb_challenge,2026-09-17T18:17:26.849+09:00,,,,,,,,,,,,,,,12802924840939786704,27070
/collision/ffb_challenge,2026-09-17T18:17:26.869+09:00,,,,,,,,,,,,,,,12802924840939786704,27071
/collision/ffb_challenge,2026-09-17T18:17:26.889+09:00,,,,,,,,,,,,,,,12802924840939786704,27072
/collision/ffb_challenge,2026-09-17T18:17:26.909+09:00,,,,,,,,,,,,,,,12802924840939786704,27073
/collision/ffb_challenge,2026-09-17T18:17:26.929+09:00,,,,,,,,,,,,,,,12802924840939786704,27074
/collision/ffb_challenge,2026-09-17T18:17:26.949+09:00,,,,,,,,,,,,,,,12802924840939786704,27075
/collision/ffb_challenge,2026-09-17T18:17:26.969+09:00,,,,,,,,,,,,,,,12802924840939786704,27076
/collision/ffb_challenge,2026-09-17T18:17:26.989+09:00,,,,,,,,,,,,,,,12802924840939786704,27077
/collision/ffb_challenge,2026-09-17T18:17:27.009+09:00,,,,,,,,,,,,,,,12802924840939786704,27078
/collision/ffb_challenge,2026-09-17T18:17:27.029+09:00,,,,,,,,,,,,,,,12802924840939786704,27079
/collision/ffb_challenge,2026-09-17T18:17:27.049+09:00,,,,,,,,,,,,,,,12802924840939786704,27080
/collision/ffb_challenge,2026-09-17T18:17:27.069+09:00,,,,,,,,,,,,,,,12802924840939786704,27081
/collision/ffb_challenge,2026-09-17T18:17:27.089+09:00,,,,,,,,,,,,,,,12802924840939786704,27082
/collision/ffb_challenge,2026-09-17T18:17:27.109+09:00,,,,,,,,,,,,,,,12802924840939786704,27083
/collision/ffb_challenge,2026-09-17T18:17:27.129+09:00,,,,,,,,,,,,,,,12802924840939786704,27084
/collision/ffb_challenge,2026-09-17T18:17:27.149+09:00,,,,,,,,,,,,,,,12802924840939786704,27085
/collision/ffb_challenge,2026-09-17T18:17:27.169+09:00,,,,,,,,,,,,,,,12802924840939786704,27086
/collision/ffb_challenge,2026-09-17T18:17:27.189+09:00,,,,,,,,,,,,,,,12802924840939786704,27087
/collision/ffb_challenge,2026-09-17T18:17:27.209+09:00,,,,,,,,,,,,,,,12802924840939786704,27088
/collision/ffb_challenge,2026-09-17T18:17:27.229+09:00,,,,,,,,,,,,,,,12802924840939786704,27089
/collision/ffb_challenge,2026-09-17T18:17:27.249+09:00,,,,,,,,,,,,,,,12802924840939786704,27090
/collision/ffb_challenge,2026-09-17T18:17:27.269+09:00,,,,,,,,,,,,,,,12802924840939786704,27091
/collision/ffb_challenge,2026-09-17T18:17:27.289+09:00,,,,,,,,,,,,,,,12802924840939786704,27092
/collision/ffb_challenge,2026-09-17T18:17:27.309+09:00,,,,,,,,,,,,,,,12802924840939786704,27093
/collision/ffb_challenge,2026-09-17T18:17:27.329+09:00,,,,,,,,,,,,,,,12802924840939786704,27094
/collision/ffb_challenge,2026-09-17T18:17:27.349+09:00,,,,,,,,,,,,,,,12802924840939786704,27095
/collision/ffb_challenge,2026-09-17T18:17:27.369+09:00,,,,,,,,,,,,,,,12802924840939786704,27096
/collision/ffb_challenge,2026-09-17T18:17:27.389+09:00,,,,,,,,,,,,,,,12802924840939786704,27097
/collision/ffb_challenge,2026-09-17T18:17:27.409+09:00,,,,,,,,,,,,,,,12802924840939786704,27098
/collision/ffb_challenge,2026-09-17T18:17:27.429+09:00,,,,,,,,,,,,,,,12802924840939786704,27099
/collision/ffb_challenge,2026-09-17T18:17:27.449+09:00,,,,,,,,,,,,,,,12802924840939786704,27100
/collision/ffb_challenge,2026-09-17T18:17:27.469+09:00,,,,,,,,,,,,,,,12802924840939786704,27101
/collision/ffb_challenge,2026-09-17T18:17:27.489+09:00,,,,,,,,,,,,,,,12802924840939786704,27102
/collision/ffb_challenge,2026-09-17T18:17:27.509+09:00,,,,,,,,,,,,,,,12802924840939786704,27103
/collision/ffb_challenge,2026-09-17T18:17:27.529+09:00,,,,,,,,,,,,,,,12802924840939786704,27104
/collision/ffb_challenge,2026-09-17T18:17:27.549+09:00,,,,,,,,,,,,,,,12802924840939786704,27105
/collision/ffb_challenge,2026-09-17T18:17:27.569+09:00,,,,,,,,,,,,,,,12802924840939786704,27106
/collision/ffb_challenge,2026-09-17T18:17:27.589+09:00,,,,,,,,,,,,,,,12802924840939786704,27107
/collision/ffb_challenge,2026-09-17T18:17:27.609+09:00,,,,,,,,,,,,,,,12802924840939786704,27108
/collision/ffb_challenge,2026-09-17T18:17:27.629+09:00,,,,,,,,,,,,,,,12802924840939786704,27109
/collision/ffb_challenge,2026-09-17T18:17:27.649+09:00,,,,,,,,,,,,,,,12802924840939786704,27110
/collision/ffb_challenge,2026-09-17T18:17:27.669+09:00,,,,,,,,,,,,,,,12802924840939786704,27111
/collision/ffb_challenge,2026-09-17T18:17:27.689+09:00,,,,,,,,,,,,,,,12802924840939786704,27112
/collision/ffb_challenge,2026-09-17T18:17:27.709+09:00,,,,,,,,,,,,,,,12802924840939786704,27113
/collision/ffb_challenge,2026-09-17T18:17:27.729+09:00,,,,,,,,,,,,,,,12802924840939786704,27114
/collision/ffb_challenge,2026-09-17T18:17:27.749+09:00,,,,,,,,,,,,,,,12802924840939786704,27115
/collision/ffb_challenge,2026-09-17T18:17:27.769+09:00,,,,,,,,,,,,,,,12802924840939786704,27116
/collision/ffb_challenge,2026-09-17T18:17:27.789+09:00,,,,,,,,,,,,,,,12802924840939786704,27117
/collision/ffb_challenge,2026-09-17T18:17:27.809+09:00,,,,,,,,,,,,,,,12802924840939786704,27118
/collision/ffb_challenge,2026-09-17T18:17:27.829+09:00,,,,,,,,,,,,,,,12802924840939786704,27119
/collision/ffb_challenge,2026-09-17T18:17:27.849+09:00,,,,,,,,,,,,,,,12802924840939786704,27120
/collision/ffb_challenge,2026-09-17T18:17:27.869+09:00,,,,,,,,,,,,,,,12802924840939786704,27121
/collision/ffb_challenge,2026-09-17T18:17:27.889+09:00,,,,,,,,,,,,,,,12802924840939786704,27122
/collision/ffb_challenge,2026-09-17T18:17:27.909+09:00,,,,,,,,,,,,,,,12802924840939786704,27123
/collision/ffb_challenge,2026-09-17T18:17:27.929+09:00,,,,,,,,,,,,,,,12802924840939786704,27124
/collision/ffb_challenge,2026-09-17T18:17:27.949+09:00,,,,,,,,,,,,,,,12802924840939786704,27125
/collision/ffb_challenge,2026-09-17T18:17:27.969+09:00,,,,,,,,,,,,,,,12802924840939786704,27126
/collision/ffb_challenge,2026-09-17T18:17:27.989+09:00,,,,,,,,,,,,,,,12802924840939786704,27127
/collision/ffb_challenge,2026-09-17T18:17:28.009+09:00,,,,,,,,,,,,,,,12802924840939786704,27128
/collision/ffb_challenge,2026-09-17T18:17:28.029+09:00,,,,,,,,,,,,,,,12802924840939786704,27129
/collision/ffb_challenge,2026-09-17T18:17:28.049+09:00,,,,,,,,,,,,,,,12802924840939786704,27130
/collision/ffb_challenge,2026-09-17T18:17:28.069+09:00,,,,,,,,,,,,,,,12802924840939786704,27131
/collision/ffb_challenge,2026-09-17T18:17:28.089+09:00,,,,,,,,,,,,,,,12802924840939786704,27132
/collision/ffb_challenge,2026-09-17T18:17:28.109+09:00,,,,,,,,,,,,,,,12802924840939786704,27133
/collision/ffb_challenge,2026-09-17T18:17:28.129+09:00,,,,,,,,,,,,,,,12802924840939786704,27134
/collision/ffb_challenge,2026-09-17T18:17:28.149+09:00,,,,,,,,,,,,,,,12802924840939786704,27135
/collision/ffb_challenge,2026-09-17T18:17:28.169+09:00,,,,,,,,,,,,,,,12802924840939786704,27136
/collision/ffb_challenge,2026-09-17T18:17:28.189+09:00,,,,,,,,,,,,,,,12802924840939786704,27137
/collision/ffb_challenge,2026-09-17T18:17:28.209+09:00,,,,,,,,,,,,,,,12802924840939786704,27138
/collision/ffb_challenge,2026-09-17T18:17:28.229+09:00,,,,,,,,,,,,,,,12802924840939786704,27139
/collision/ffb_challenge,2026-09-17T18:17:28.249+09:00,,,,,,,,,,,,,,,12802924840939786704,27140
/collision/ffb_challenge,2026-09-17T18:17:28.269+09:00,,,,,,,,,,,,,,,12802924840939786704,27141
/collision/ffb_challenge,2026-09-17T18:17:28.289+09:00,,,,,,,,,,,,,,,12802924840939786704,27142
/collision/ffb_challenge,2026-09-17T18:17:28.309+09:00,,,,,,,,,,,,,,,12802924840939786704,27143
/collision/ffb_challenge,2026-09-17T18:17:28.329+09:00,,,,,,,,,,,,,,,12802924840939786704,27144
/collision/ffb_challenge,2026-09-17T18:17:28.349+09:00,,,,,,,,,,,,,,,12802924840939786704,27145
/collision/ffb_challenge,2026-09-17T18:17:28.369+09:00,,,,,,,,,,,,,,,12802924840939786704,27146
/collision/ffb_challenge,2026-09-17T18:17:28.389+09:00,,,,,,,,,,,,,,,12802924840939786704,27147
/collision/ffb_challenge,2026-09-17T18:17:28.409+09:00,,,,,,,,,,,,,,,12802924840939786704,27148
/collision/ffb_challenge,2026-09-17T18:17:28.429+09:00,,,,,,,,,,,,,,,12802924840939786704,27149
/collision/ffb_challenge,2026-09-17T18:17:28.449+09:00,,,,,,,,,,,,,,,12802924840939786704,27150
/collision/ffb_challenge,2026-09-17T18:17:28.469+09:00,,,,,,,,,,,,,,,12802924840939786704,27151
/collision/ffb_challenge,2026-09-17T18:17:28.489+09:00,,,,,,,,,,,,,,,12802924840939786704,27152
/collision/ffb_challenge,2026-09-17T18:17:28.509+09:00,,,,,,,,,,,,,,,12802924840939786704,27153
/collision/ffb_challenge,2026-09-17T18:17:28.529+09:00,,,,,,,,,,,,,,,12802924840939786704,27154
/collision/ffb_challenge,2026-09-17T18:17:28.549+09:00,,,,,,,,,,,,,,,12802924840939786704,27155
/collision/ffb_challenge,2026-09-17T18:17:28.569+09:00,,,,,,,,,,,,,,,12802924840939786704,27156
/collision/ffb_challenge,2026-09-17T18:17:28.589+09:00,,,,,,,,,,,,,,,12802924840939786704,27157
/collision/ffb_challenge,2026-09-17T18:17:28.609+09:00,,,,,,,,,,,,,,,12802924840939786704,27158
/collision/ffb_challenge,2026-09-17T18:17:28.629+09:00,,,,,,,,,,,,,,,12802924840939786704,27159
/collision/ffb_challenge,2026-09-17T18:17:28.649+09:00,,,,,,,,,,,,,,,12802924840939786704,27160
/collision/ffb_challenge,2026-09-17T18:17:28.669+09:00,,,,,,,,,,,,,,,12802924840939786704,27161
/collision/ffb_challenge,2026-09-17T18:17:28.689+09:00,,,,,,,,,,,,,,,12802924840939786704,27162
/collision/ffb_challenge,2026-09-17T18:17:28.709+09:00,,,,,,,,,,,,,,,12802924840939786704,27163
/collision/ffb_challenge,2026-09-17T18:17:28.729+09:00,,,,,,,,,,,,,,,12802924840939786704,27164
/collision/ffb_challenge,2026-09-17T18:17:28.749+09:00,,,,,,,,,,,,,,,12802924840939786704,27165
/collision/ffb_challenge,2026-09-17T18:17:28.769+09:00,,,,,,,,,,,,,,,12802924840939786704,27166
/collision/ffb_challenge,2026-09-17T18:17:28.789+09:00,,,,,,,,,,,,,,,12802924840939786704,27167
/collision/ffb_challenge,2026-09-17T18:17:28.809+09:00,,,,,,,,,,,,,,,12802924840939786704,27168
/collision/ffb_challenge,2026-09-17T18:17:28.829+09:00,,,,,,,,,,,,,,,12802924840939786704,27169
/collision/ffb_challenge,2026-09-17T18:17:28.849+09:00,,,,,,,,,,,,,,,12802924840939786704,27170
/collision/ffb_challenge,2026-09-17T18:17:28.869+09:00,,,,,,,,,,,,,,,12802924840939786704,27171
/collision/ffb_challenge,2026-09-17T18:17:28.889+09:00,,,,,,,,,,,,,,,12802924840939786704,27172
/collision/ffb_challenge,2026-09-17T18:17:28.909+09:00,,,,,,,,,,,,,,,12802924840939786704,27173
/collision/ffb_challenge,2026-09-17T18:17:28.929+09:00,,,,,,,,,,,,,,,12802924840939786704,27174
/collision/ffb_challenge,2026-09-17T18:17:28.949+09:00,,,,,,,,,,,,,,,12802924840939786704,27175
/collision/ffb_challenge,2026-09-17T18:17:28.969+09:00,,,,,,,,,,,,,,,12802924840939786704,27176
/collision/ffb_challenge,2026-09-17T18:17:28.989+09:00,,,,,,,,,,,,,,,12802924840939786704,27177
/collision/ffb_challenge,2026-09-17T18:17:29.009+09:00,,,,,,,,,,,,,,,12802924840939786704,27178
/collision/ffb_challenge,2026-09-17T18:17:29.029+09:00,,,,,,,,,,,,,,,12802924840939786704,27179
/collision/ffb_challenge,2026-09-17T18:17:29.049+09:00,,,,,,,,,,,,,,,12802924840939786704,27180
/collision/ffb_challenge,2026-09-17T18:17:29.069+09:00,,,,,,,,,,,,,,,12802924840939786704,27181
/collision/ffb_challenge,2026-09-17T18:17:29.089+09:00,,,,,,,,,,,,,,,12802924840939786704,27182
/collision/ffb_challenge,2026-09-17T18:17:29.109+09:00,,,,,,,,,,,,,,,12802924840939786704,27183
/collision/ffb_challenge,2026-09-17T18:17:29.129+09:00,,,,,,,,,,,,,,,12802924840939786704,27184
/collision/ffb_challenge,2026-09-17T18:17:29.149+09:00,,,,,,,,,,,,,,,12802924840939786704,27185
/collision/ffb_challenge,2026-09-17T18:17:29.169+09:00,,,,,,,,,,,,,,,12802924840939786704,27186
/collision/ffb_challenge,2026-09-17T18:17:29.189+09:00,,,,,,,,,,,,,,,12802924840939786704,27187
/collision/ffb_challenge,2026-09-17T18:17:29.209+09:00,,,,,,,,,,,,,,,12802924840939786704,27188
/collision/ffb_challenge,2026-09-17T18:17:29.229+09:00,,,,,,,,,,,,,,,12802924840939786704,27189
/collision/ffb_challenge,2026-09-17T18:17:29.249+09:00,,,,,,,,,,,,,,,12802924840939786704,27190
/collision/ffb_challenge,2026-09-17T18:17:29.269+09:00,,,,,,,,,,,,,,,12802924840939786704,27191
/collision/ffb_challenge,2026-09-17T18:17:29.289+09:00,,,,,,,,,,,,,,,12802924840939786704,27192
/collision/ffb_challenge,2026-09-17T18:17:29.309+09:00,,,,,,,,,,,,,,,12802924840939786704,27193
/collision/ffb_challenge,2026-09-17T18:17:29.329+09:00,,,,,,,,,,,,,,,12802924840939786704,27194
/collision/ffb_challenge,2026-09-17T18:17:29.349+09:00,,,,,,,,,,,,,,,12802924840939786704,27195
