topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/phase5/mock_odom,2026-09-17T16:34:57.941+09:00,2026-09-17T16:34:57.998+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:57.975+09:00,2026-09-17T16:34:58.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.008+09:00,2026-09-17T16:34:58.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.044+09:00,2026-09-17T16:34:58.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.074+09:00,2026-09-17T16:34:58.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.107+09:00,2026-09-17T16:34:58.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.141+09:00,2026-09-17T16:34:58.198+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.175+09:00,2026-09-17T16:34:58.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.208+09:00,2026-09-17T16:34:58.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.241+09:00,2026-09-17T16:34:58.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.274+09:00,2026-09-17T16:34:58.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.311+09:00,2026-09-17T16:34:58.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.341+09:00,2026-09-17T16:34:58.398+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.374+09:00,2026-09-17T16:34:58.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.410+09:00,2026-09-17T16:34:58.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.441+09:00,2026-09-17T16:34:58.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.474+09:00,2026-09-17T16:34:58.531+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.510+09:00,2026-09-17T16:34:58.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.541+09:00,2026-09-17T16:34:58.598+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.574+09:00,2026-09-17T16:34:58.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.609+09:00,2026-09-17T16:34:58.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.642+09:00,2026-09-17T16:34:58.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.675+09:00,2026-09-17T16:34:58.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.707+09:00,2026-09-17T16:34:58.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.743+09:00,2026-09-17T16:34:58.798+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.775+09:00,2026-09-17T16:34:58.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.808+09:00,2026-09-17T16:34:58.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.842+09:00,2026-09-17T16:34:58.899+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.875+09:00,2026-09-17T16:34:58.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.907+09:00,2026-09-17T16:34:58.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.942+09:00,2026-09-17T16:34:58.999+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:58.974+09:00,2026-09-17T16:34:59.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.007+09:00,2026-09-17T16:34:59.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.041+09:00,2026-09-17T16:34:59.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.074+09:00,2026-09-17T16:34:59.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.107+09:00,2026-09-17T16:34:59.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.142+09:00,2026-09-17T16:34:59.199+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.174+09:00,2026-09-17T16:34:59.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.207+09:00,2026-09-17T16:34:59.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.241+09:00,2026-09-17T16:34:59.299+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.276+09:00,2026-09-17T16:34:59.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.308+09:00,2026-09-17T16:34:59.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.342+09:00,2026-09-17T16:34:59.398+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.375+09:00,2026-09-17T16:34:59.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.408+09:00,2026-09-17T16:34:59.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.441+09:00,2026-09-17T16:34:59.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.475+09:00,2026-09-17T16:34:59.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.508+09:00,2026-09-17T16:34:59.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.541+09:00,2026-09-17T16:34:59.599+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.574+09:00,2026-09-17T16:34:59.631+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.608+09:00,2026-09-17T16:34:59.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.643+09:00,2026-09-17T16:34:59.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.674+09:00,2026-09-17T16:34:59.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.707+09:00,2026-09-17T16:34:59.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.741+09:00,2026-09-17T16:34:59.798+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.774+09:00,2026-09-17T16:34:59.831+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.807+09:00,2026-09-17T16:34:59.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.841+09:00,2026-09-17T16:34:59.898+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.874+09:00,2026-09-17T16:34:59.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.908+09:00,2026-09-17T16:34:59.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.941+09:00,2026-09-17T16:34:59.998+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:34:59.974+09:00,2026-09-17T16:35:00.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.008+09:00,2026-09-17T16:35:00.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.042+09:00,2026-09-17T16:35:00.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.076+09:00,2026-09-17T16:35:00.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.108+09:00,2026-09-17T16:35:00.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.142+09:00,2026-09-17T16:35:00.199+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.175+09:00,2026-09-17T16:35:00.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.208+09:00,2026-09-17T16:35:00.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.241+09:00,2026-09-17T16:35:00.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.275+09:00,2026-09-17T16:35:00.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.308+09:00,2026-09-17T16:35:00.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.342+09:00,2026-09-17T16:35:00.399+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.374+09:00,2026-09-17T16:35:00.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.412+09:00,2026-09-17T16:35:00.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.441+09:00,2026-09-17T16:35:00.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.477+09:00,2026-09-17T16:35:00.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.508+09:00,2026-09-17T16:35:00.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.541+09:00,2026-09-17T16:35:00.598+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.574+09:00,2026-09-17T16:35:00.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.608+09:00,2026-09-17T16:35:00.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.645+09:00,2026-09-17T16:35:00.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.675+09:00,2026-09-17T16:35:00.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.710+09:00,2026-09-17T16:35:00.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.741+09:00,2026-09-17T16:35:00.799+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.775+09:00,2026-09-17T16:35:00.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.809+09:00,2026-09-17T16:35:00.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.841+09:00,2026-09-17T16:35:00.899+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.875+09:00,2026-09-17T16:35:00.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.908+09:00,2026-09-17T16:35:00.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.942+09:00,2026-09-17T16:35:00.999+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:00.975+09:00,2026-09-17T16:35:01.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.008+09:00,2026-09-17T16:35:01.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.045+09:00,2026-09-17T16:35:01.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.075+09:00,2026-09-17T16:35:01.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.108+09:00,2026-09-17T16:35:01.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.141+09:00,2026-09-17T16:35:01.198+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.174+09:00,2026-09-17T16:35:01.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.209+09:00,2026-09-17T16:35:01.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.241+09:00,2026-09-17T16:35:01.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.275+09:00,2026-09-17T16:35:01.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.308+09:00,2026-09-17T16:35:01.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.341+09:00,2026-09-17T16:35:01.398+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.374+09:00,2026-09-17T16:35:01.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.408+09:00,2026-09-17T16:35:01.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.441+09:00,2026-09-17T16:35:01.499+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.474+09:00,2026-09-17T16:35:01.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.510+09:00,2026-09-17T16:35:01.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.541+09:00,2026-09-17T16:35:01.598+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.575+09:00,2026-09-17T16:35:01.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.607+09:00,2026-09-17T16:35:01.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.643+09:00,2026-09-17T16:35:01.699+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.675+09:00,2026-09-17T16:35:01.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.709+09:00,2026-09-17T16:35:01.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.742+09:00,2026-09-17T16:35:01.798+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.775+09:00,2026-09-17T16:35:01.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.809+09:00,2026-09-17T16:35:01.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.841+09:00,2026-09-17T16:35:01.898+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.874+09:00,2026-09-17T16:35:01.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.908+09:00,2026-09-17T16:35:01.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.942+09:00,2026-09-17T16:35:01.999+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:01.974+09:00,2026-09-17T16:35:02.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.007+09:00,2026-09-17T16:35:02.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.042+09:00,2026-09-17T16:35:02.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.074+09:00,2026-09-17T16:35:02.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.108+09:00,2026-09-17T16:35:02.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.143+09:00,2026-09-17T16:35:02.199+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.174+09:00,2026-09-17T16:35:02.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.208+09:00,2026-09-17T16:35:02.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.241+09:00,2026-09-17T16:35:02.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.276+09:00,2026-09-17T16:35:02.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.308+09:00,2026-09-17T16:35:02.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.341+09:00,2026-09-17T16:35:02.399+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.375+09:00,2026-09-17T16:35:02.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.408+09:00,2026-09-17T16:35:02.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.442+09:00,2026-09-17T16:35:02.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.475+09:00,2026-09-17T16:35:02.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.508+09:00,2026-09-17T16:35:02.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.541+09:00,2026-09-17T16:35:02.598+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.574+09:00,2026-09-17T16:35:02.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.608+09:00,2026-09-17T16:35:02.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.642+09:00,2026-09-17T16:35:02.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.674+09:00,2026-09-17T16:35:02.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.708+09:00,2026-09-17T16:35:02.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.741+09:00,2026-09-17T16:35:02.799+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.775+09:00,2026-09-17T16:35:02.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.810+09:00,2026-09-17T16:35:02.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.841+09:00,2026-09-17T16:35:02.899+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.875+09:00,2026-09-17T16:35:02.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.908+09:00,2026-09-17T16:35:02.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.943+09:00,2026-09-17T16:35:02.998+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:02.974+09:00,2026-09-17T16:35:03.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.008+09:00,2026-09-17T16:35:03.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.041+09:00,2026-09-17T16:35:03.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.075+09:00,2026-09-17T16:35:03.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.108+09:00,2026-09-17T16:35:03.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.142+09:00,2026-09-17T16:35:03.198+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.179+09:00,2026-09-17T16:35:03.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.208+09:00,2026-09-17T16:35:03.266+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.242+09:00,2026-09-17T16:35:03.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.274+09:00,2026-09-17T16:35:03.332+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.308+09:00,2026-09-17T16:35:03.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.345+09:00,2026-09-17T16:35:03.399+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.375+09:00,2026-09-17T16:35:03.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.409+09:00,2026-09-17T16:35:03.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.443+09:00,2026-09-17T16:35:03.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.474+09:00,2026-09-17T16:35:03.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.508+09:00,2026-09-17T16:35:03.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.541+09:00,2026-09-17T16:35:03.598+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.575+09:00,2026-09-17T16:35:03.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.613+09:00,2026-09-17T16:35:03.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.642+09:00,2026-09-17T16:35:03.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.674+09:00,2026-09-17T16:35:03.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.709+09:00,2026-09-17T16:35:03.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.741+09:00,2026-09-17T16:35:03.798+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.775+09:00,2026-09-17T16:35:03.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.807+09:00,2026-09-17T16:35:03.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.841+09:00,2026-09-17T16:35:03.898+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.875+09:00,2026-09-17T16:35:03.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.908+09:00,2026-09-17T16:35:03.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.941+09:00,2026-09-17T16:35:03.998+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:03.975+09:00,2026-09-17T16:35:04.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.008+09:00,2026-09-17T16:35:04.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.041+09:00,2026-09-17T16:35:04.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.075+09:00,2026-09-17T16:35:04.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.107+09:00,2026-09-17T16:35:04.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.141+09:00,2026-09-17T16:35:04.198+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.175+09:00,2026-09-17T16:35:04.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.208+09:00,2026-09-17T16:35:04.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.242+09:00,2026-09-17T16:35:04.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.274+09:00,2026-09-17T16:35:04.331+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.307+09:00,2026-09-17T16:35:04.365+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.341+09:00,2026-09-17T16:35:04.398+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.377+09:00,2026-09-17T16:35:04.432+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.407+09:00,2026-09-17T16:35:04.465+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.445+09:00,2026-09-17T16:35:04.498+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.475+09:00,2026-09-17T16:35:04.532+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.508+09:00,2026-09-17T16:35:04.565+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.541+09:00,2026-09-17T16:35:04.599+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.575+09:00,2026-09-17T16:35:04.632+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.609+09:00,2026-09-17T16:35:04.665+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.642+09:00,2026-09-17T16:35:04.698+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.680+09:00,2026-09-17T16:35:04.732+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.711+09:00,2026-09-17T16:35:04.765+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.743+09:00,2026-09-17T16:35:04.798+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.774+09:00,2026-09-17T16:35:04.832+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.808+09:00,2026-09-17T16:35:04.865+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.841+09:00,2026-09-17T16:35:04.898+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.874+09:00,2026-09-17T16:35:04.932+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.908+09:00,2026-09-17T16:35:04.965+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.940+09:00,2026-09-17T16:35:04.998+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:04.974+09:00,2026-09-17T16:35:05.032+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.008+09:00,2026-09-17T16:35:05.065+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.041+09:00,2026-09-17T16:35:05.098+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.074+09:00,2026-09-17T16:35:05.132+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.110+09:00,2026-09-17T16:35:05.165+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.146+09:00,2026-09-17T16:35:05.198+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.175+09:00,2026-09-17T16:35:05.232+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.208+09:00,2026-09-17T16:35:05.265+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.241+09:00,2026-09-17T16:35:05.298+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:35:05.274+09:00,2026-09-17T16:35:05.332+09:00,,0.0,,,,,,,,,
