topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_command,2026-09-17T16:11:53.299+09:00,2026-09-17T16:11:53.328+09:00,7666,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.340+09:00,2026-09-17T16:11:53.369+09:00,7667,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.382+09:00,2026-09-17T16:11:53.411+09:00,7668,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.415+09:00,2026-09-17T16:11:53.444+09:00,7669,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.450+09:00,2026-09-17T16:11:53.479+09:00,7670,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.482+09:00,2026-09-17T16:11:53.511+09:00,7671,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.510+09:00,2026-09-17T16:11:53.539+09:00,7672,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.540+09:00,2026-09-17T16:11:53.568+09:00,7673,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.582+09:00,2026-09-17T16:11:53.611+09:00,7674,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.613+09:00,2026-09-17T16:11:53.641+09:00,7675,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.641+09:00,2026-09-17T16:11:53.668+09:00,7676,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.682+09:00,2026-09-17T16:11:53.711+09:00,7677,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.711+09:00,2026-09-17T16:11:53.741+09:00,7678,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.771+09:00,2026-09-17T16:11:53.799+09:00,7679,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.819+09:00,2026-09-17T16:11:53.848+09:00,7680,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.868+09:00,2026-09-17T16:11:53.893+09:00,7681,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.908+09:00,2026-09-17T16:11:53.937+09:00,7682,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:53.959+09:00,2026-09-17T16:11:53.988+09:00,7683,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.007+09:00,2026-09-17T16:11:54.030+09:00,7684,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.036+09:00,2026-09-17T16:11:54.065+09:00,7685,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.084+09:00,2026-09-17T16:11:54.113+09:00,7686,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.130+09:00,2026-09-17T16:11:54.158+09:00,7687,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.161+09:00,2026-09-17T16:11:54.188+09:00,7688,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.211+09:00,2026-09-17T16:11:54.238+09:00,7689,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.264+09:00,2026-09-17T16:11:54.277+09:00,7690,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.297+09:00,2026-09-17T16:11:54.317+09:00,7691,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.351+09:00,2026-09-17T16:11:54.370+09:00,7692,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.398+09:00,2026-09-17T16:11:54.418+09:00,7693,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.432+09:00,2026-09-17T16:11:54.461+09:00,7694,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.481+09:00,2026-09-17T16:11:54.508+09:00,7695,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.535+09:00,2026-09-17T16:11:54.556+09:00,7696,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.565+09:00,2026-09-17T16:11:54.593+09:00,7697,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.609+09:00,2026-09-17T16:11:54.637+09:00,7698,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.638+09:00,2026-09-17T16:11:54.668+09:00,7699,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.681+09:00,2026-09-17T16:11:54.710+09:00,7700,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.721+09:00,2026-09-17T16:11:54.750+09:00,7701,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.760+09:00,2026-09-17T16:11:54.785+09:00,7702,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.823+09:00,2026-09-17T16:11:54.820+09:00,7703,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.839+09:00,2026-09-17T16:11:54.865+09:00,7704,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.870+09:00,2026-09-17T16:11:54.899+09:00,7705,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.939+09:00,2026-09-17T16:11:54.941+09:00,7706,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.946+09:00,2026-09-17T16:11:54.975+09:00,7707,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:54.994+09:00,2026-09-17T16:11:55.009+09:00,7708,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.021+09:00,2026-09-17T16:11:55.050+09:00,7709,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.065+09:00,2026-09-17T16:11:55.093+09:00,7710,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.098+09:00,2026-09-17T16:11:55.126+09:00,7711,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.139+09:00,2026-09-17T16:11:55.168+09:00,7712,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.187+09:00,2026-09-17T16:11:55.214+09:00,7713,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.229+09:00,2026-09-17T16:11:55.257+09:00,7714,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.262+09:00,2026-09-17T16:11:55.291+09:00,7715,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.296+09:00,2026-09-17T16:11:55.320+09:00,7716,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.326+09:00,2026-09-17T16:11:55.350+09:00,7717,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.367+09:00,2026-09-17T16:11:55.383+09:00,7718,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.408+09:00,2026-09-17T16:11:55.427+09:00,7719,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.443+09:00,2026-09-17T16:11:55.472+09:00,7720,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.488+09:00,2026-09-17T16:11:55.513+09:00,7721,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.523+09:00,2026-09-17T16:11:55.544+09:00,7722,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.543+09:00,2026-09-17T16:11:55.572+09:00,7723,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.582+09:00,2026-09-17T16:11:55.611+09:00,7724,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.636+09:00,2026-09-17T16:11:55.663+09:00,7725,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.687+09:00,2026-09-17T16:11:55.706+09:00,7726,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.728+09:00,2026-09-17T16:11:55.754+09:00,7727,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.754+09:00,2026-09-17T16:11:55.783+09:00,7728,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.783+09:00,2026-09-17T16:11:55.812+09:00,7729,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.816+09:00,2026-09-17T16:11:55.842+09:00,7730,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.853+09:00,2026-09-17T16:11:55.881+09:00,7731,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.907+09:00,2026-09-17T16:11:55.935+09:00,7732,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:55.953+09:00,2026-09-17T16:11:55.975+09:00,7733,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.003+09:00,2026-09-17T16:11:56.011+09:00,7734,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.035+09:00,2026-09-17T16:11:56.063+09:00,7735,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.071+09:00,2026-09-17T16:11:56.097+09:00,7736,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.113+09:00,2026-09-17T16:11:56.139+09:00,7737,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.149+09:00,2026-09-17T16:11:56.178+09:00,7738,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.185+09:00,2026-09-17T16:11:56.213+09:00,7739,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.236+09:00,2026-09-17T16:11:56.261+09:00,7740,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.271+09:00,2026-09-17T16:11:56.294+09:00,7741,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.307+09:00,2026-09-17T16:11:56.336+09:00,7742,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.350+09:00,2026-09-17T16:11:56.379+09:00,7743,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.392+09:00,2026-09-17T16:11:56.422+09:00,7744,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.432+09:00,2026-09-17T16:11:56.454+09:00,7745,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.457+09:00,2026-09-17T16:11:56.487+09:00,7746,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.489+09:00,2026-09-17T16:11:56.518+09:00,7747,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.556+09:00,2026-09-17T16:11:56.577+09:00,7748,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.605+09:00,2026-09-17T16:11:56.633+09:00,7749,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.655+09:00,2026-09-17T16:11:56.682+09:00,7750,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.698+09:00,2026-09-17T16:11:56.726+09:00,7751,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.746+09:00,2026-09-17T16:11:56.773+09:00,7752,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.781+09:00,2026-09-17T16:11:56.810+09:00,7753,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.812+09:00,2026-09-17T16:11:56.841+09:00,7754,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.855+09:00,2026-09-17T16:11:56.881+09:00,7755,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.893+09:00,2026-09-17T16:11:56.920+09:00,7756,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.940+09:00,2026-09-17T16:11:56.950+09:00,7757,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:56.965+09:00,2026-09-17T16:11:56.990+09:00,7758,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.000+09:00,2026-09-17T16:11:57.029+09:00,7759,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.038+09:00,2026-09-17T16:11:57.060+09:00,7760,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.069+09:00,2026-09-17T16:11:57.088+09:00,7761,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.103+09:00,2026-09-17T16:11:57.129+09:00,7762,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.133+09:00,2026-09-17T16:11:57.161+09:00,7763,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.163+09:00,2026-09-17T16:11:57.191+09:00,7764,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.206+09:00,2026-09-17T16:11:57.235+09:00,7765,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.248+09:00,2026-09-17T16:11:57.277+09:00,7766,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.295+09:00,2026-09-17T16:11:57.317+09:00,7767,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.335+09:00,2026-09-17T16:11:57.360+09:00,7768,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.379+09:00,2026-09-17T16:11:57.391+09:00,7769,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.390+09:00,2026-09-17T16:11:57.420+09:00,7770,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.423+09:00,2026-09-17T16:11:57.452+09:00,7771,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.457+09:00,2026-09-17T16:11:57.487+09:00,7772,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.505+09:00,2026-09-17T16:11:57.530+09:00,7773,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.548+09:00,2026-09-17T16:11:57.575+09:00,7774,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.587+09:00,2026-09-17T16:11:57.615+09:00,7775,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.631+09:00,2026-09-17T16:11:57.659+09:00,7776,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.674+09:00,2026-09-17T16:11:57.696+09:00,7777,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.703+09:00,2026-09-17T16:11:57.732+09:00,7778,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.776+09:00,2026-09-17T16:11:57.776+09:00,7779,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.813+09:00,2026-09-17T16:11:57.823+09:00,7780,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.836+09:00,2026-09-17T16:11:57.858+09:00,7781,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.871+09:00,2026-09-17T16:11:57.890+09:00,7782,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.894+09:00,2026-09-17T16:11:57.920+09:00,7783,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.936+09:00,2026-09-17T16:11:57.965+09:00,7784,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:57.969+09:00,2026-09-17T16:11:57.998+09:00,7785,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.011+09:00,2026-09-17T16:11:58.041+09:00,7786,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.060+09:00,2026-09-17T16:11:58.084+09:00,7787,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.087+09:00,2026-09-17T16:11:58.114+09:00,7788,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.123+09:00,2026-09-17T16:11:58.153+09:00,7789,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.165+09:00,2026-09-17T16:11:58.191+09:00,7790,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.190+09:00,2026-09-17T16:11:58.219+09:00,7791,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.233+09:00,2026-09-17T16:11:58.263+09:00,7792,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.289+09:00,2026-09-17T16:11:58.319+09:00,7793,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.354+09:00,2026-09-17T16:11:58.376+09:00,7794,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.397+09:00,2026-09-17T16:11:58.426+09:00,7795,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.447+09:00,2026-09-17T16:11:58.474+09:00,7796,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.487+09:00,2026-09-17T16:11:58.516+09:00,7797,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.530+09:00,2026-09-17T16:11:58.560+09:00,7798,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.573+09:00,2026-09-17T16:11:58.603+09:00,7799,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.624+09:00,2026-09-17T16:11:58.651+09:00,7800,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.673+09:00,2026-09-17T16:11:58.683+09:00,7801,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.684+09:00,2026-09-17T16:11:58.714+09:00,7802,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.738+09:00,2026-09-17T16:11:58.748+09:00,7803,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.781+09:00,2026-09-17T16:11:58.791+09:00,7804,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.796+09:00,2026-09-17T16:11:58.823+09:00,7805,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.835+09:00,2026-09-17T16:11:58.864+09:00,7806,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.869+09:00,2026-09-17T16:11:58.898+09:00,7807,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.902+09:00,2026-09-17T16:11:58.931+09:00,7808,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.950+09:00,2026-09-17T16:11:58.977+09:00,7809,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:58.980+09:00,2026-09-17T16:11:59.009+09:00,7810,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.017+09:00,2026-09-17T16:11:59.037+09:00,7811,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.040+09:00,2026-09-17T16:11:59.065+09:00,7812,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.093+09:00,2026-09-17T16:11:59.109+09:00,7813,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.112+09:00,2026-09-17T16:11:59.140+09:00,7814,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.144+09:00,2026-09-17T16:11:59.172+09:00,7815,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.172+09:00,2026-09-17T16:11:59.201+09:00,7816,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.208+09:00,2026-09-17T16:11:59.235+09:00,7817,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.257+09:00,2026-09-17T16:11:59.284+09:00,7818,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.312+09:00,2026-09-17T16:11:59.339+09:00,7819,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.343+09:00,2026-09-17T16:11:59.371+09:00,7820,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.379+09:00,2026-09-17T16:11:59.404+09:00,7821,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.423+09:00,2026-09-17T16:11:59.450+09:00,7822,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.470+09:00,2026-09-17T16:11:59.496+09:00,7823,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.507+09:00,2026-09-17T16:11:59.536+09:00,7824,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.543+09:00,2026-09-17T16:11:59.568+09:00,7825,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.578+09:00,2026-09-17T16:11:59.607+09:00,7826,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.610+09:00,2026-09-17T16:11:59.636+09:00,7827,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.667+09:00,2026-09-17T16:11:59.673+09:00,7828,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.686+09:00,2026-09-17T16:11:59.716+09:00,7829,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.716+09:00,2026-09-17T16:11:59.746+09:00,7830,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.746+09:00,2026-09-17T16:11:59.774+09:00,7831,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.778+09:00,2026-09-17T16:11:59.807+09:00,7832,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.811+09:00,2026-09-17T16:11:59.837+09:00,7833,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.839+09:00,2026-09-17T16:11:59.868+09:00,7834,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.891+09:00,2026-09-17T16:11:59.920+09:00,7835,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.926+09:00,2026-09-17T16:11:59.954+09:00,7836,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:11:59.968+09:00,2026-09-17T16:11:59.997+09:00,7837,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.009+09:00,2026-09-17T16:12:00.035+09:00,7838,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.043+09:00,2026-09-17T16:12:00.071+09:00,7839,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.074+09:00,2026-09-17T16:12:00.101+09:00,7840,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.106+09:00,2026-09-17T16:12:00.135+09:00,7841,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.138+09:00,2026-09-17T16:12:00.167+09:00,7842,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.166+09:00,2026-09-17T16:12:00.195+09:00,7843,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.222+09:00,2026-09-17T16:12:00.242+09:00,7844,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.256+09:00,2026-09-17T16:12:00.286+09:00,7845,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.297+09:00,2026-09-17T16:12:00.324+09:00,7846,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.337+09:00,2026-09-17T16:12:00.366+09:00,7847,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.374+09:00,2026-09-17T16:12:00.403+09:00,7848,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.402+09:00,2026-09-17T16:12:00.432+09:00,7849,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.438+09:00,2026-09-17T16:12:00.466+09:00,7850,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.472+09:00,2026-09-17T16:12:00.500+09:00,7851,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.516+09:00,2026-09-17T16:12:00.546+09:00,7852,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.559+09:00,2026-09-17T16:12:00.588+09:00,7853,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:12:00.599+09:00,2026-09-17T16:12:00.629+09:00,7854,,0,False,,,,0.0,,,no_alert
